PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250513,277,0260001,신정,26,울산,2601,울산,242,풋고추,04,오이맛고추,01,소매,04,상품,800,,,10,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,619,물오징어,05,원양(냉동),01,소매,21,中,5160,,,,,1,마리,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,611,고등어,06,국산(냉동),01,소매,20,大,4660,,,,,1,마리,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,613,갈치,03,국산(냉장),01,소매,21,中,5160,,,,,1,마리,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,279,알배기배추,00,알배기배추,01,소매,04,상품,3000,,,8,kg,1,포기,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2500,,,8,kg,1,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,111,쌀,01,20kg,01,소매,04,상품,55000,80,kg,20,kg,20,kg,10,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,112,찹쌀,01,일반계,01,소매,04,상품,5740,,,40,kg,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,141,콩,01,흰 콩(국산),01,소매,04,상품,4380,40,kg,40,kg,500,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,142,팥,00,붉은 팥(국산),01,소매,04,상품,11100,,,40,kg,500,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,143,녹두,00,국산,01,소매,04,상품,10700,,,40,kg,500,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,613,갈치,03,국산(냉장),01,소매,20,大,11600,,,,,1,마리,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,638,마른멸치,00,마른멸치,01,소매,27,대멸,1920,3,kg,1.5,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,638,마른멸치,00,마른멸치,01,소매,29,세멸,2960,3,kg,1.5,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,151,고구마,00,밤,01,소매,04,상품,5230,20,kg,10,kg,1,kg,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,151,고구마,00,밤,01,소매,05,중품,4600,20,kg,10,kg,1,kg,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,660,건다시마,01,완도산,01,소매,04,상품,2290,,,1,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,6830,,,1,kg,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,658,홍합,01,깐홍합(냉장),01,소매,04,상품,1660,,,1,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,211,배추,01,봄,01,소매,04,상품,5000,1,kg,10,kg(그물망 3포기),1,포기,1,포기,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,212,양배추,00,양배추,01,소매,04,상품,5330,,,8,kg,1,포기,1,포기,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,212,양배추,00,양배추,01,소매,05,중품,4330,,,8,kg,1,포기,1,포기,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,213,시금치,00,시금치,01,소매,04,상품,530,,,4,kg,100,g,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,214,상추,01,적,01,소매,04,상품,600,,,4,kg,100,g,100,g,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,661,바지락,00,바지락,01,소매,05,중품,10000,,,,,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,656,꽃게,03,수꽃게(냉동),01,소매,05,중품,16700,,,,,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,2300,,,4,kg,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,221,수박,00,수박,01,소매,04,상품,27600,,,1,개,1,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,221,수박,00,수박,01,소매,05,중품,23300,,,1,개,1,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,222,참외,00,참외,01,소매,04,상품,24300,,,10,kg,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,222,참외,00,참외,01,소매,05,중품,19300,,,10,kg,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,223,오이,01,가시계통,01,소매,04,상품,10000,,,10,kg,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,223,오이,02,다다기계통,01,소매,04,상품,10000,,,100,개,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,223,오이,02,다다기계통,01,소매,05,중품,6660,,,100,개,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,224,호박,01,애호박,01,소매,04,상품,1500,,,20,개,1,개,1,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,225,토마토,00,토마토,01,소매,04,상품,5260,,,5,kg,1,kg,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,226,딸기,00,딸기,01,소매,05,중품,900,,,2,kg,100,g,100,g,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,231,무,06,월동,01,소매,04,상품,3000,1,kg,20,kg,1,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,232,당근,01,무세척,01,소매,04,상품,5200,,,20,kg,1,kg,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,232,당근,01,무세척,01,소매,05,중품,4900,,,20,kg,1,kg,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,233,열무,00,열무,01,소매,04,상품,2500,,,4,kg,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,241,건고추,00,화건,01,소매,04,상품,19300,600,g,30,kg,600,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,242,풋고추,02,꽈리고추,01,소매,04,상품,1000,,,4,kg,100,g,100,g,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,242,풋고추,03,청양고추,01,소매,04,상품,760,,,10,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,243,붉은고추,00,붉은고추,01,소매,04,상품,1530,1,kg,10,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,10000,,,20,kg,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,245,양파,00,양파,01,소매,04,상품,2530,1,kg,15,kg,1,kg,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,246,파,00,대파,01,소매,04,상품,2530,,,1,kg,1,kg,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,246,파,02,쪽파,01,소매,04,상품,4830,,,1,kg,1,kg,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,247,생강,00,국산,01,소매,04,상품,9660,,,10,kg,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,252,미나리,00,미나리,01,소매,04,상품,900,,,7.5,kg,100,g,1,kg,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,253,깻잎,00,깻잎,01,소매,04,상품,1530,,,2,kg,100,g,100,g,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,255,피망,00,청,01,소매,04,상품,1000,,,10,kg,100,g,100,g,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,256,파프리카,00,파프리카,01,소매,04,상품,2000,,,5,kg,200,g,200,g,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,256,파프리카,00,파프리카,01,소매,05,중품,1500,,,5,kg,200,g,200,g,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,257,멜론,00,멜론,01,소매,04,상품,12000,,,8,kg,1,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,312,참깨,01,백색(국산),01,소매,04,상품,16600,40,kg,30,kg,500,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,312,참깨,02,중국,01,소매,05,중품,6160,40,kg,30,kg,500,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,314,땅콩,01,국산,01,소매,04,상품,2310,40,kg,30,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,314,땅콩,02,수입,01,소매,05,중품,790,,,30,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,316,팽이버섯,00,팽이버섯,01,소매,04,상품,530,,,5,kg,150,g,150,g,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,317,새송이버섯,00,새송이버섯,01,소매,04,상품,560,,,2,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,411,사과,05,후지,01,소매,04,상품,31600,15,kg,10,kg,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,411,사과,05,후지,01,소매,05,중품,26600,15,kg,10,kg,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,412,배,01,신고,01,소매,04,상품,48300,15,kg,15,kg,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,412,배,01,신고,01,소매,05,중품,38300,15,kg,15,kg,10,개,10,개,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,418,바나나,02,수입,01,소매,04,상품,320,,,13,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,421,오렌지,03,네이블 미국,01,소매,04,상품,18600,,,18,kg,10,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,421,오렌지,03,네이블 미국,01,소매,05,중품,14000,,,18,kg,10,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,638,마른멸치,00,마른멸치,01,소매,28,중멸,2390,3,kg,1.5,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,640,마른오징어,00,마른오징어,01,소매,05,중품,63300,,,20,마리,10,마리,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,641,김,00,마른김,01,소매,05,중품,1460,,,1,속,10,장,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,642,마른미역,00,마른미역,01,소매,04,상품,1960,,,1,kg,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,649,수입조기,04,부세수입(냉동),01,소매,05,중품,3500,1,kg,1,kg,1,마리,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,318,호두,00,수입,01,소매,05,중품,1520,,,,,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,319,아몬드,00,수입,01,소매,05,중품,1360,,,,,100,g,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,424,레몬,00,수입,01,소매,05,중품,7400,,,17,kg,10,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,420,파인애플,02,수입,01,소매,04,상품,6830,,,12,kg,1,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,428,망고,00,수입,01,소매,04,상품,4750,,,5,kg,1,개,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,248,고춧가루,00,국산,01,소매,04,상품,33300,,,,,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,650,새우젓,00,새우젓,01,소매,04,상품,14300,,,,,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,651,멸치액젓,00,멸치액젓,01,소매,04,상품,8000,,,,,1,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,652,천일염,00,천일염,01,소매,04,상품,8750,,,,,5,kg,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,653,전복,00,전복,01,소매,05,중품,14100,,,1,kg,5,마리,,,N,20250528114742
20250513,277,0260001,신정,26,울산,2601,울산,612,꽁치,01,냉동(수입),01,소매,05,중품,6860,1kg,,,,5,마리,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,495,,,2,kg,100,g,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,641,김,01,얼구운김,01,소매,05,중품,1580,,,,,10,장,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,422,방울토마토,02,대추방울토마토,01,소매,04,상품,4950,,,1,kg,1,kg,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,01,소매,04,상품,27500,,,,,10,kg,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,10400,,,,,1,묶음,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,3380,,,,,1,개,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,9480,,,,,1,개,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,4480,,,,,1,개,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,15000,,,,,1,개,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2600,,,,,1,봉,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,152,감자,04,수미(시설),01,소매,04,상품,490,,,20,kg,100,g,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,242,풋고추,04,오이맛고추,01,소매,04,상품,680,,,10,kg,100,g,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,619,물오징어,05,원양(냉동),01,소매,21,中,3960,,,,,1,마리,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,611,고등어,06,국산(냉동),01,소매,21,中,2500,,,,,1,마리,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,613,갈치,03,국산(냉장),01,소매,22,小,2640,,,,,1,마리,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,614,조기,06,참조기(냉동),01,소매,22,小,522,,,,,1,마리,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,279,알배기배추,00,알배기배추,01,소매,04,상품,2780,,,8,kg,1,포기,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2980,,,8,kg,1,개,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,111,쌀,01,20kg,01,소매,04,상품,53500,80,kg,20,kg,20,kg,10,kg,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,615,명태,05,냉동가공,01,소매,21,中,4800,,,,,1,kg,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,112,찹쌀,01,일반계,01,소매,04,상품,6800,,,40,kg,1,kg,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,141,콩,01,흰 콩(국산),01,소매,04,상품,5900,40,kg,40,kg,500,g,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,142,팥,00,붉은 팥(국산),01,소매,04,상품,14000,,,40,kg,500,g,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,143,녹두,00,국산,01,소매,04,상품,11800,,,40,kg,500,g,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,638,마른멸치,00,마른멸치,01,소매,27,대멸,1840,3,kg,1.5,kg,100,g,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,638,마른멸치,00,마른멸치,01,소매,29,세멸,2170,3,kg,1.5,kg,100,g,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,151,고구마,00,밤,01,소매,04,상품,4650,20,kg,10,kg,1,kg,1,kg,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,660,건다시마,01,완도산,01,소매,04,상품,1920,,,1,kg,100,g,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,659,가리비,01,해만가리비(홍가리비),01,소매,04,상품,7800,,,1,kg,1,kg,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,658,홍합,01,깐홍합(냉장),01,소매,04,상품,2780,,,1,kg,100,g,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,3000,,,1,kg,1,kg,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,211,배추,01,봄,01,소매,04,상품,3980,1,kg,10,kg(그물망 3포기),1,포기,1,포기,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,212,양배추,00,양배추,01,소매,04,상품,6980,,,8,kg,1,포기,1,포기,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,213,시금치,00,시금치,01,소매,04,상품,562,,,4,kg,100,g,1,kg,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,214,상추,01,적,01,소매,04,상품,920,,,4,kg,100,g,100,g,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,214,상추,02,청,01,소매,04,상품,920,,,4,kg,100,g,100,g,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,1640,,,4,kg,1,kg,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,221,수박,00,수박,01,소매,04,상품,20900,,,1,개,1,개,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,221,수박,00,수박,01,소매,05,중품,18900,,,1,개,1,개,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,222,참외,00,참외,01,소매,04,상품,19800,,,10,kg,10,개,10,개,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,222,참외,00,참외,01,소매,05,중품,14100,,,10,kg,10,개,10,개,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,223,오이,01,가시계통,01,소매,04,상품,5900,,,10,kg,10,개,10,개,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,223,오이,02,다다기계통,01,소매,04,상품,5960,,,100,개,10,개,10,개,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,224,호박,01,애호박,01,소매,04,상품,1080,,,20,개,1,개,1,개,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,224,호박,02,쥬키니,01,소매,04,상품,1380,,,10,kg,1,개,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,225,토마토,00,토마토,01,소매,04,상품,3450,,,5,kg,1,kg,1,kg,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,231,무,06,월동,01,소매,04,상품,2630,1,kg,20,kg,1,개,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,232,당근,01,무세척,01,소매,04,상품,3200,,,20,kg,1,kg,1,kg,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,233,열무,00,열무,01,소매,04,상품,1090,,,4,kg,1,kg,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1320,1,kg,10,kg,100,g,100,g,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,242,풋고추,02,꽈리고추,01,소매,04,상품,1650,,,4,kg,100,g,100,g,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,242,풋고추,03,청양고추,01,소매,04,상품,993,,,10,kg,100,g,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,243,붉은고추,00,붉은고추,01,소매,04,상품,2250,1,kg,10,kg,100,g,,,N,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,11700,,,20,kg,1,kg,,,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,245,양파,00,양파,01,소매,04,상품,2660,1,kg,15,kg,1,kg,1,kg,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,246,파,00,대파,01,소매,04,상품,1680,,,1,kg,1,kg,1,kg,Y,20250528114742
20250513,764,0260402,B-유통,26,울산,2601,울산,246,파,02,쪽파,01,소매,04,상품,7110,,,1,kg,1,kg,1,kg,Y,20250528114742
